rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
4.14471912384 19.1450342821
4.0461807251 19.7731495561
4.17456388474 19.6471818705
4.19387769699 19.795621208
4.07749700546 19.2622977981
4.05660247803 19.2734433922
3.88702011108 19.7173850249
3.95696973801 19.4711951895
3.9412715435 19.7807808781
4.10057878494 20.0996431679
3.97713398933 18.5659278705
3.96153593063 18.4890470137
4.06231403351 19.9372711025
4.08094739914 20.3290055034
3.99157738686 20.6285446958
4.03937101364 19.3743538468
4.00871276855 18.8554128876
4.0203461647 18.5244106238
4.02937412262 19.040770036
3.97133278847 19.2197657662
4.12895536423 19.4340433697
4.07986974716 19.5223304651
4.18300533295 19.6210392863
4.11272954941 19.3273255594
4.14590597153 19.5950271552
4.08129692078 19.6228315103
4.13054847717 19.2357677401
4.12187862396 19.3676315807
4.08987283707 19.3730491421
4.08199214935 19.1356872777
4.06467151642 19.2292036209
4.04560804367 20.1624282243
3.99150252342 19.6763035306
3.91624331474 19.0001283614
3.92761445045 18.9551085921
4.01049900055 19.8944098378
4.09135627747 19.9990348473
3.97614741325 18.9678933684
4.06463336945 18.9462654603
4.08375453949 18.6228241026
4.13709259033 19.2507167865
4.1816110611 19.7182892304
4.10211658478 19.6523101304
4.18402099609 19.1707189706
4.14202070236 19.6848669944
4.13128137589 19.1546156624
4.16076612473 19.3158726154
4.21480369568 19.8449322555
4.20502090454 19.3851968201
4.22139787674 19.139916545
4.16055774689 18.8404580542
4.1781167984 19.4041248226
4.20283794403 19.1205539548
4.17146110535 18.7324305225
4.22598552704 19.364090308
4.15200185776 19.3394355936
4.18250179291 18.8246138588
4.09825706482 19.1252193815
4.12222146988 18.9208653196
4.10410547256 18.6624680938
4.13357448578 19.20771414
4.09377241135 18.2892550577
4.12229442596 18.7630409211
4.08161449432 18.4055311269
4.10436964035 18.9229181028
4.09977006912 18.9092898736
4.11954832077 18.988975737
4.16753816605 19.2745661589
4.17011117935 19.133039586
4.22604942322 19.2903315206
4.20200538635 19.9476173338
4.1945734024 19.6798748068
4.15751361847 19.6123355348
4.15363645554 18.8860048167
4.09917068481 19.1927410454
4.08464384079 19.3649873985
4.06432580948 19.7649928595
4.13696527481 19.1164470819
