rmsd and score between current and native structure
rmsd		score
repacking frequency for this run is 10
5.82478284836 -8.06346986612
5.76737117767 -8.40228785074
6.11621046066 -8.38479180948
5.70612955093 -8.21828720182
5.76525402069 -8.32155144207
5.87708854675 -8.18379138423
5.9431438446 -8.47752877375
5.86114263535 -8.39734612815
5.88627290726 -8.50194644778
5.8461022377 -8.5107995388
5.80330944061 -8.37397953149
5.88507652283 -8.46001546394
5.80419206619 -8.36023917454
5.77507686615 -8.21164448518
5.92283391953 -8.50560471734
5.89004230499 -8.55949322787
5.86981773376 -8.36970308749
5.83043861389 -8.47566591389
5.93593215942 -8.43010668017
5.76115608215 -8.49743476418
5.79835605621 -8.51619476002
5.81298208237 -8.42495960463
5.82124423981 -8.46425459784
5.80353355408 -8.44243777824
5.82099962234 -8.76221237571
5.77821397781 -8.50489971881
5.57684087753 -8.32025021037
5.83890724182 -8.53147307572
5.70825767517 -8.39735190545
5.98077535629 -8.52984066336
6.02888631821 -8.55585148577
5.77996969223 -8.59130069152
5.75183200836 -8.30568508097
5.82874059677 -8.50395159816
5.79181098938 -8.3376435622
5.6912727356 -8.31623213345
5.91072416306 -8.53300915733
5.84693813324 -8.35849011734
5.81283855438 -8.47164734309
6.11736249924 -8.4811579829
5.83981466293 -8.70521056591
5.88087368011 -8.64025448692
5.77366447449 -8.66966203924
5.83120059967 -8.67065809903
5.67322015762 -8.46059165915
5.88078355789 -8.70440625902
6.07021474838 -8.60418173211
5.82539224625 -8.58109770645
5.73894739151 -8.55360005211
5.84086990356 -8.73139635524
5.95107746124 -8.72660926477
5.87430047989 -7.91212599661
5.79598474503 -8.44550381485
5.86074781418 -8.62278235763
5.71831941605 -8.19984232733
5.83646249771 -8.56933821125
5.97569656372 -8.51632686362
5.89687871933 -8.40779696249
5.91875648499 -8.73007900313
5.81402826309 -8.58577763612
5.97250318527 -8.73698282635
5.86044025421 -8.49703297636
5.85270500183 -8.56665191804
5.92329645157 -8.62602287318
5.91763305664 -8.67810672705
6.01020145416 -8.74178855986
5.70257997513 -8.5344028748
5.8582482338 -8.73953228465
5.8311958313 -8.56550456316
5.7249584198 -8.54709318655
5.73184013367 -8.773262004
5.89281082153 -8.71965445697
5.969227314 -8.682530477
5.78549146652 -8.80170508503
5.93235445023 -8.52752250802
5.91597986221 -8.5471503897
5.92158460617 -8.68928437894
5.8831372261 -8.48172769854
5.88626861572 -8.55435793799
5.85981988907 -8.65357041888
5.80054473877 -8.40220217514
6.01320075989 -8.46036328163
5.97604942322 -8.72387675391
5.91127443314 -8.42792401498
5.7246966362 -8.32956544586
5.90977716446 -8.52260817414
5.9177274704 -8.68972840638
5.86908721924 -8.41007690836
5.93876934052 -8.67591069525
5.67477607727 -8.65739116305
5.94295978546 -8.3072139482
6.01287746429 -8.6391628861
5.65402317047 -8.56833898304
5.93741798401 -8.70979079814
5.89222574234 -8.79270422776
5.89180231094 -8.80243573664
5.90488004684 -8.80035182679
5.89401102066 -8.69664020185
5.86293745041 -8.74339660174
6.0512638092 -8.72879055939
5.94814682007 -8.56603038972
6.02477169037 -8.69132688688
5.71701192856 -8.67299990557
5.91332244873 -8.75584012605
5.96244525909 -8.73520804672
5.90895795822 -8.66450791737
5.93030023575 -8.73565097005
5.88566017151 -8.6917075787
5.80607366562 -8.67510659314
6.01137733459 -8.65623585503
5.97852754593 -8.51934515989
5.98112487793 -8.5313116649
5.86428833008 -8.59133570935
5.77682065964 -8.81594506638
5.92505884171 -8.81652542809
5.74226665497 -8.85741680867
5.75489091873 -8.82867153997
5.9172410965 -8.78718824755
5.84774398804 -8.79347650523
5.81594181061 -8.7839123448
5.8908572197 -8.54628610554
5.94278335571 -8.42942665193
6.03212356567 -8.75484672528
5.87563037872 -8.82480829286
5.92507600784 -8.73562436397
5.86227369308 -8.62419005458
6.00037717819 -8.70925738491
5.93055725098 -8.53906223811
5.84353780746 -8.57649568759
5.73420619965 -8.56083444235
5.83578968048 -8.3980304213
5.9327454567 -8.59326004744
rmsd best score this run is -9.00822579082
rmsd it has a RMSD of 5.893738746645.89373874664 -9.00822579082
repacking frequency for this run is 1000
11.2587423325 1910.36022854
9.82111167908 1283.11355174
9.33371162415 -1.37822845132
7.73536872864 -3.02538192408
6.46075677872 -5.39915657189
7.66319608688 -5.4982226317
5.72502374649 -5.5133622338
6.03901958466 -5.74732604535
5.63117647171 -7.38586664512
5.69247198105 -8.45016402424
5.41985177994 -8.9440839516
5.63224363327 -8.93851783223
5.56385803223 -9.0062038075
5.52912044525 -8.93435261448
5.4555644989 -9.26079348006
5.42449235916 -9.23621425369
5.4916973114 -9.00585704843
5.21394062042 -8.98567511678
5.5013217926 -8.93397548546
5.70595169067 -8.91690265631
5.4120593071 -9.59675327865
5.47966194153 -9.64345016308
5.43275308609 -9.46724854402
5.64966869354 -9.54455085307
5.53048944473 -9.54774346705
5.56713867188 -9.58385940865
5.56416845322 -9.74610795458
5.42332363129 -9.46998385851
5.51295089722 -9.33542284614
5.61755847931 -9.58482844232
5.65410518646 -9.17112806636
5.72276258469 -9.15692639599
5.43969917297 -9.18596108752
5.49568510056 -9.30341236341
5.5942864418 -9.61806505195
5.59599304199 -9.40504662864
5.41040325165 -9.5446924001
5.40670156479 -9.57211896025
5.51063776016 -9.4861150159
5.4471783638 -9.45768886786
5.51647853851 -9.60471647019
5.5420498848 -9.47851930416
5.5280957222 -9.73857726854
5.56139278412 -9.63861102461
5.60282897949 -9.53259090461
5.64192008972 -9.49380018002
5.52291536331 -9.50462830895
5.41949939728 -9.61113346487
5.49044656754 -9.57180299581
5.61107683182 -9.73813348943
5.55779790878 -9.56843007526
5.63710355759 -11.1814874631
5.18388319016 -10.9263525353
5.44836521149 -10.918608629
5.3439245224 -11.3688742106
5.31177997589 -11.2547995572
5.30554246902 -11.0045267488
5.34400939941 -11.0562005482
5.25427436829 -11.0440509461
5.37264633179 -11.0069453471
5.38710546494 -11.156077408
5.49184179306 -11.2765370313
5.28700399399 -11.130840596
5.41474580765 -11.3541282705
5.55623006821 -11.2437129478
5.50300598145 -11.404200438
5.35774755478 -11.3433174643
5.40395402908 -11.2953466535
5.42264127731 -10.9204989809
5.37844753265 -11.1342264969
5.27675151825 -11.3157956111
5.16316843033 -11.5533688777
5.32265138626 -11.3824565894
5.22688245773 -11.264124522
5.28711652756 -11.4273280985
5.21708869934 -11.262846799
5.21965456009 -11.5656896028
5.4138712883 -10.9106154654
5.19811916351 -11.3015306031
5.31393480301 -11.3426479129
5.23623466492 -11.0663346682
5.18136167526 -11.4085284403
5.2117061615 -11.120160928
5.41538333893 -10.9024069651
5.08746957779 -11.1961292363
5.23097276688 -11.4369041943
5.26681852341 -11.4973343215
5.314661026 -11.5900398844
5.20437908173 -11.4834042937
5.32401418686 -11.3173834233
5.35555505753 -11.3931451643
5.43830347061 -11.4477218232
5.39445161819 -11.3807131653
5.40647602081 -11.2821491737
5.33514308929 -11.4583955682
5.20287466049 -11.5312781476
5.22713518143 -11.3802613762
5.34751558304 -10.847491131
5.27282714844 -11.3947072054
5.22764968872 -11.0235038083
5.34998321533 -10.9237827742
5.24597358704 -11.4564597266
5.26524543762 -11.1428885729
5.30625009537 -11.2960066667
5.35459804535 -11.4730871491
5.27859401703 -11.5874541447
5.28593111038 -11.415864482
5.31283903122 -11.7322854242
5.24978733063 -11.4202620435
5.24905729294 -11.7068949568
5.1559252739 -11.4485581341
5.45888614655 -11.6315709278
5.44995069504 -11.251736076
5.32171487808 -11.5080960981
5.00829982758 -11.1699269809
4.98898887634 -11.0606147337
4.99605321884 -10.4067779151
5.01691532135 -11.1360380177
5.0786447525 -11.1888548445
5.04621171951 -11.3133404162
4.92809867859 -11.3352378324
4.9387011528 -11.6022306823
4.72950649261 -11.425541247
4.74949073792 -11.2251936068
4.9750213623 -11.292479581
5.00345373154 -11.2208431008
4.85423088074 -11.6103129937
4.824177742 -11.1969929291
5.11633634567 -11.5837889669
5.04388427734 -11.0526919012
5.06283521652 -11.5725113832
5.28163528442 -11.3888631758
5.15173864365 -11.3191697461
5.29109621048 -10.9952164004
5.3017873764 -11.2791021267
5.21053552628 -11.5223816424
5.17217826843 -11.5852620534
5.26818227768 -11.5619314436
5.23282527924 -11.4505093793
5.0772895813 -11.1503243679
5.23480844498 -11.7256853674
5.23980474472 -11.4316468526
5.16526556015 -11.4556479553
5.17986488342 -11.5531068072
5.07773447037 -11.6195253168
5.21050930023 -11.3372982772
5.30574464798 -11.4617419794
5.31249666214 -11.5293335734
5.28253602982 -11.4124640388
5.31331062317 -11.1662089155
5.36250782013 -11.4746225157
5.39686965942 -11.3325585299
5.41593265533 -11.4183399708
5.29638051987 -11.4101601269
5.30977010727 -11.3209790711
5.41130781174 -11.1114977198
5.28153324127 -11.1678089367
5.29823064804 -11.2178121812
5.30052661896 -11.2258223968
5.25656652451 -11.2619151624
5.19530200958 -11.139223704
5.14420890808 -11.3379313761
5.11320495605 -11.1924199239
5.32288885117 -11.3191389329
5.25900220871 -11.2744215355
5.34101915359 -11.1615952917
4.92926692963 -11.4594750281
4.92738103867 -11.1744453252
4.81326770782 -11.1936425922
rmsd best score this run is -11.82495826
rmsd it has a RMSD of 5.29038429265.2903842926 -11.82495826
repacking frequency for this run is 10000
10.8106689453 2106.63761156
9.71333408356 1340.69727032
7.04491662979 1202.07576442
6.2955083847 1200.23611381
6.59133195877 1199.60185679
6.67924976349 1199.95265443
6.69762897491 1200.5591552
6.69284915924 1199.48661804
7.00034046173 1200.20986474
6.32497358322 1199.26932594
6.46024990082 1199.3484853
6.48541402817 1199.97214432
6.5205411911 1200.27978959
6.29118251801 1199.58462278
6.80265331268 1200.1228838
6.53841018677 1199.74266244
6.46515274048 1200.45096415
7.13348674774 -0.836498781161
7.13760185242 -4.17880479315
6.88836050034 -4.26322607744
6.90115880966 -4.34660037578
6.95762825012 -4.82339052988
7.076649189 -4.81799476783
6.89462947845 -4.67424570775
6.81829690933 -4.77707550624
7.00808382034 -4.99034084424
7.00495862961 -4.96572794208
6.98721599579 -5.024149553
7.06483840942 -5.01359192108
7.03843975067 -4.82488169882
7.06193447113 -4.94168847567
6.95278835297 -4.89704065651
6.99911355972 -5.01372039268
7.02119064331 -4.8562011435
7.01962471008 -6.7754895631
7.10075187683 -6.79716848712
6.99361276627 -6.79668091304
7.09470796585 -6.9471897343
7.09373903275 -7.09053814064
7.06740188599 -7.09601691704
7.04964780807 -7.12246681528
7.05585241318 -7.11655939019
7.0118894577 -6.96825463176
6.97025537491 -6.92379284366
7.09337711334 -6.78370942043
7.00637149811 -7.07945968339
7.09274578094 -7.15247046288
6.99479913712 -7.08785435518
7.13469552994 -7.0642457014
6.91367721558 -7.12890459488
6.99004077911 -7.00335529939
6.99423027039 -7.30373893813
6.93113422394 -7.2273124385
6.91928052902 -7.21015729324
6.92193317413 -7.26131221712
6.98699855804 -7.08857799846
7.0488152504 -7.31235480552
7.04622840881 -7.15627187526
6.97710180283 -7.21668364392
6.98367118835 -7.29176592951
6.88231229782 -7.13699740746
6.89552593231 -7.18154948524
6.9250497818 -7.24293005476
6.99009561539 -7.2623567094
7.02283477783 -7.06960768173
6.83291339874 -7.2163392973
7.06570196152 -7.26125064606
6.94375991821 -7.09131963637
7.05154180527 -7.25714199202
6.99915313721 -7.0851824211
6.80471897125 -7.08063309804
6.97809410095 -7.09646823332
6.8479552269 -6.98524753564
7.04213047028 -7.13480537226
7.04979372025 -7.02723714567
7.07687091827 -7.02117828181
6.99654483795 -7.19218471636
7.071205616 -6.93808579571
6.92073869705 -7.16593476333
6.99242687225 -7.11630364222
7.04671812057 -7.10981273126
7.04698228836 -7.20167786805
7.11706352234 -7.71792859664
6.86438894272 -7.85710819947
6.89524173737 -7.85391464339
7.04205274582 -8.66654803006
6.94340753555 -8.65907969626
7.0994591713 -8.43827195401
6.84693622589 -8.46622897132
7.06975126266 -8.43071552709
6.97750234604 -8.70264837348
6.91793298721 -8.4236626895
6.83566141129 -8.84801682667
7.01357316971 -8.78836807146
6.90308094025 -8.70839828484
6.81113529205 -8.76945706572
7.18440532684 -8.75361612245
6.94180631638 -8.65709475116
6.73680925369 -8.42932840961
6.69648456573 -8.62915419292
6.90824460983 -8.69370069249
6.86306762695 -8.62975663551
6.93988752365 -8.92659233604
6.85297679901 -8.83390694508
6.98188066483 -8.70995013557
6.97111988068 -8.79862400955
6.79120635986 -8.65861470657
6.80029344559 -8.89622981442
6.74195384979 -8.66990260221
6.71148872375 -8.65871359691
6.7101893425 -8.32575408389
6.71398448944 -8.3863713612
6.94779109955 -8.72562850354
6.91262483597 -8.84275933716
6.80894088745 -8.56471930166
6.94556808472 -8.84038837451
6.99522304535 -8.78096843439
7.07022380829 -8.55074217329
7.11940670013 -8.63806463683
7.04244852066 -8.84506264842
6.9403886795 -8.82605412883
6.97959804535 -8.43959891576
6.86052513123 -8.68675000235
6.89168834686 -8.50003039806
7.15422201157 -8.74477267021
7.15037584305 -8.54997886667
7.23882818222 -8.48493612998
6.98404788971 -8.62740869467
7.02612066269 -8.65725457073
7.0455160141 -8.66903467154
6.98694229126 -8.7116538481
7.06476545334 -8.61566564633
6.88742923737 -8.69075741013
7.05557012558 -8.72875971728
7.03106927872 -8.77527569667
6.88256835938 -8.53154057644
6.89067935944 -8.82599679839
6.98878955841 -8.88641400644
6.85083675385 -8.79921081401
6.77717161179 -8.80374870723
6.86539030075 -8.74781535521
6.82052135468 -8.85604887867
6.88764762878 -8.76077256752
6.86600446701 -8.71972591692
6.93403291702 -8.70777228118
6.72378540039 -8.61807907797
6.77660512924 -8.92727571527
6.97927427292 -8.79655463736
6.87192964554 -8.79950005123
6.85683441162 -8.97555255673
6.83386039734 -8.70771252988
6.86006546021 -8.69569055371
6.87372541428 -8.7342852939
6.93613433838 -8.56310846267
6.80365419388 -8.92192662795
6.90324068069 -8.81846554358
6.88375234604 -8.72902847198
6.80998516083 -8.68533593753
6.8392906189 -8.84137431761
6.82526111603 -8.69158904654
6.8224978447 -8.83013871283
6.87648773193 -8.54233412668
6.76664209366 -8.65682162099
6.94432353973 -8.88397310199
6.91576766968 -8.84082978193
6.8644285202 -8.60139090033
6.79724502563 -8.7018740468
6.99942779541 -8.77895585045
6.91023540497 -8.58503670463
rmsd best score this run is -9.07841939229
rmsd it has a RMSD of 6.798736095436.79873609543 -9.07841939229
